Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Turkey,TUR,1993,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,5.58427452274388
Turkey,TUR,1992,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,4.2571686408467
Turkey,TUR,1991,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,4.00390850209029
Turkey,TUR,1990,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,7.30324668063768
Turkey,TUR,1989,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,9.94795890126793
Turkey,TUR,1988,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,11.5581356446223
Turkey,TUR,1987,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,7.55111295713326
Turkey,TUR,1986,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,24.0971537895814
Turkey,TUR,1985,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,20.4036238297844
Turkey,TUR,1984,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,15.1547835203216
Turkey,TUR,1983,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,15.2872589009046
Turkey,TUR,1982,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,17.7909143785748
Turkey,TUR,1981,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,18.9497938660261
Turkey,TUR,1980,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,15.1167462830385
Turkey,TUR,1979,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,21.0270845740672
Turkey,TUR,1978,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,19.1319444399244
Turkey,TUR,1977,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,18.393581480583
Turkey,TUR,1976,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,20.4759038968033
Turkey,TUR,1975,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,19.2350801722775
Turkey,TUR,1974,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,19.1174119409415
Turkey,TUR,2020,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,350060646711.932
Turkey,TUR,2019,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,400358377052.58
Turkey,TUR,2018,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,386529117684.082
Turkey,TUR,2017,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,363823079629.189
Turkey,TUR,2016,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,343231396424.346
Turkey,TUR,2015,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,336644655844.026
Turkey,TUR,2014,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,319516970171.353
Turkey,TUR,2013,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,298894963707.845
Turkey,TUR,2012,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,278460400289.037
Turkey,TUR,2011,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,245354983584.003
Turkey,TUR,2010,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,233794877841.215
Turkey,TUR,2009,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,235191253100
Turkey,TUR,2008,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,241191093925.966
Turkey,TUR,2007,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,239447139434.252
Turkey,TUR,2006,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,219986030393.28
Turkey,TUR,2005,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,217743429538.832
Turkey,TUR,2004,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,201906789085.045
Turkey,TUR,2003,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,176031335666.017
Turkey,TUR,2002,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,158183443984.925
Turkey,TUR,2001,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,142562706507.475
Turkey,TUR,2000,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,138575799866.549
Turkey,TUR,1999,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,128408293709.064
Turkey,TUR,1998,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,139571925220.947
Turkey,TUR,1997,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,104352497150.121
Turkey,TUR,1996,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,81568496386.5046
Turkey,TUR,1995,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,71410589345.0399
Turkey,TUR,1994,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,70699963389.7812
Turkey,TUR,1993,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,61042380545.182
Turkey,TUR,1992,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,52767872402.2484
Turkey,TUR,1991,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,47706742391.0466
Turkey,TUR,1990,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,46027123800.2786
Turkey,TUR,1989,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,41442275044.8754
Turkey,TUR,1988,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,45214271757.4198
Turkey,TUR,1987,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,39095003530.2125
Turkey,TUR,2020,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,14.8264110095424
Turkey,TUR,2019,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,13.8593463213595
Turkey,TUR,2018,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,16.4758183392893
Turkey,TUR,2017,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,10.9824216683285
Turkey,TUR,2016,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.13047807814451
Turkey,TUR,2015,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.84491693010263
Turkey,TUR,2014,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.38951863770303
Turkey,TUR,2013,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.2801096970818
Turkey,TUR,2012,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.42267328660553
Turkey,TUR,2011,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.20084709330651
Turkey,TUR,2010,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.00928360259741
Turkey,TUR,2009,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.44644910319889
Turkey,TUR,2008,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,12.046153593928
Turkey,TUR,2007,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.1997582025374
Turkey,TUR,2006,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,9.37620636352707
Turkey,TUR,2005,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.08541612916396
Turkey,TUR,2004,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,12.427511075424
Turkey,TUR,2003,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,23.2892809893822
Turkey,TUR,2002,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,37.5748208317121
Turkey,TUR,2001,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,52.9797606802043
Turkey,TUR,2000,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,49.3607762430324
Turkey,TUR,1999,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,54.2799583040521
Turkey,TUR,1998,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,143.639661614673
Turkey,TUR,1997,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,81.4548625820616
Turkey,TUR,1996,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,77.223512216706
Turkey,TUR,1995,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,86.007542441817
Turkey,TUR,1994,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,104.749137215122
